rand0000-with-communication-costs-50-tasks.stg	16	--//--	76,0	171,0	Makespan	0-10	161,5	171,0	AEMMT	76,000	83,300	4,473	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	71,000	82,400	6,096	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	78,000	82,700	3,057	0,02	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	96,000	101,100	3,814	1,24	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	90-100	1,18876	1,28219	AEMMT	1,33333	1,39128	0,05424	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,50	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	4,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	0,25	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	80-90	1,28219	1,37563	AEMMT	1,33333	1,39128	0,05424	17,10	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	10,50	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	10,68	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	8,98	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	70-80	1,37563	1,46907	AEMMT	1,33333	1,39128	0,05424	52,80	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	66,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	19,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	29,76	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	60-70	1,46907	1,56251	AEMMT	1,33333	1,39128	0,05424	21,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	22,80	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	34,45	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	25,58	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	50-60	1,56251	1,65595	AEMMT	1,33333	1,39128	0,05424	9,10	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,20	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	18,89	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	15,27	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	40-50	1,65595	1,74939	AEMMT	1,33333	1,39128	0,05424	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	7,48	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	11,47	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	30-40	1,74939	1,84283	AEMMT	1,33333	1,39128	0,05424	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	4,52	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	3,92	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	20-30	1,84283	1,93626	AEMMT	1,33333	1,39128	0,05424	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	0,88	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	3,12	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	10-20	1,93626	2,02970	AEMMT	1,33333	1,39128	0,05424	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	0,10	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	1,45	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1,18876	2,12314	LoadBalance	0-10	2,02970	2,12314	AEMMT	1,33333	1,39128	0,05424	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1,21035	1,35920	0,06677	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1,18876	1,22430	0,01854	0,01	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	1,26796	1,33138	0,03055	0,20	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	90-100	1672,0	1918,0	AEMMT	1657,000	1798,200	74,093	83,90	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	67,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	50,45	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	80-90	1918,0	2164,0	AEMMT	1657,000	1798,200	74,093	16,10	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	32,90	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	32,34	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	1,32	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	70-80	2164,0	2410,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	8,22	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	12,24	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	60-70	2410,0	2656,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	2,44	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	27,93	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	50-60	2656,0	2902,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	3,74	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	27,96	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	40-50	2902,0	3148,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	1,46	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	17,35	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	30-40	3148,0	3394,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	0,70	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	6,63	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	20-30	3394,0	3640,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	0,58	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	4,67	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	10-20	3640,0	3886,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	0,09	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	1,66	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	1672,0	4132,0	FlowTime	0-10	3886,0	4132,0	AEMMT	1657,000	1798,200	74,093	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	1670,000	1806,300	90,222	0,10	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	1767,000	1799,300	24,734	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	2071,000	2205,000	89,800	0,25	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	90-100	467,0	542,5	AEMMT	512,000	544,900	18,460	13,40	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	24,40	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	29,54	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	80-90	542,5	618,0	AEMMT	512,000	544,900	18,460	86,60	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	75,50	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	69,03	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	65,07	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	70-80	618,0	693,5	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,10	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	1,13	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	34,93	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	60-70	693,5	769,0	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	50-60	769,0	844,5	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	40-50	844,5	920,0	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	30-40	920,0	995,5	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	20-30	995,5	1071,0	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,07	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	10-20	1071,0	1146,5	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,10	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	467,0	1222,0	CommunicationCost	0-10	1146,5	1222,0	AEMMT	512,000	544,900	18,460	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	506,000	534,500	20,018	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	489,000	506,000	11,324	0,14	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	546,000	561,900	10,898	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	90-100	201,0	269,7	AEMMT	233,000	254,300	19,247	54,10	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	52,80	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	14,13	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	0,00	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	80-90	269,7	338,4	AEMMT	233,000	254,300	19,247	45,90	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	47,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	61,96	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	0,92	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	70-80	338,4	407,1	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,10	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	16,24	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	21,76	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	60-70	407,1	475,8	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	4,77	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	30,74	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	50-60	475,8	544,5	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	2,04	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	25,31	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	40-50	544,5	613,2	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	0,36	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	12,06	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	30-40	613,2	681,9	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	0,49	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	5,79	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	20-30	681,9	750,6	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	0,01	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	2,45	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	10-20	750,6	819,3	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,10	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	0,73	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0000-with-communication-costs-50-tasks.stg	16	--//--	201,0	888,0	WaitingTime	0-10	819,3	888,0	AEMMT	233,000	254,300	19,247	0,00	Média Simples	100,0	1,0260	0,8151	0,7543	0,0427	AEMMT	238,000	252,200	15,069	0,00	Média Harmônica	100,00	1,0889	0,8470	0,7621	0,0499	AEMMD	221,000	249,900	14,433	0,00	3011,3	55,8711	0,7724	0,7381	0,0222	0,7473	0,7179	0,0232	NSGAII	317,000	345,300	17,218	0,25	34,0	2,7725	0,5623	0,5248	0,0276	0,5449	0,5074	0,0281
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	90-100	536,0	585,8	AEMMT	539,000	553,100	13,755	87,40	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	64,88	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	13,11	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	0,00	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	80-90	585,8	635,6	AEMMT	539,000	553,100	13,755	9,50	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	27,90	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	16,26	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	0,00	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	70-80	635,6	685,4	AEMMT	539,000	553,100	13,755	3,10	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	0,93	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	18,66	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	0,86	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	60-70	685,4	735,2	AEMMT	539,000	553,100	13,755	0,00	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	3,14	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	17,69	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	9,10	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	50-60	735,2	785,0	AEMMT	539,000	553,100	13,755	0,00	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	1,83	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	16,83	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	28,28	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	40-50	785,0	834,8	AEMMT	539,000	553,100	13,755	0,00	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	1,03	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	12,32	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	31,18	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
rand0055-with-communication-costs-100-tasks.stg	2	--//--	536,0	1034,0	Makespan	30-40	834,8	884,6	AEMMT	539,000	553,100	13,755	0,00	Média Simples	100,0	2,7012	0,8710	0,8260	0,0261	AEMMT	543,000	558,700	14,056	0,10	Média Harmônica	97,60	2,6461	0,8535	0,8324	0,0196	AEMMD	536,000	553,900	16,462	4,19	3270,4	57,4177	0,8424	0,8052	0,0266	0,8103	0,7691	0,0275	NSGAII	673,000	697,000	19,131	22,03	38,8	6,2049	0,6234	0,5702	0,0301	0,6003	0,5317	0,0286
